2019-09-18 13:07:53,630  root       DEBUG   Adding RDF Entity [SNOW] [HASSIZE] [0] [WEATHER]
2019-09-18 13:07:53,630  root       DEBUG   Adding RDF Entity [SNOW] [HASSYLLABLES] [1] [WEATHER]
2019-09-18 13:07:53,630  root       DEBUG   Adding RDF Entity [SNOW] [ISA] [Frozen Water Crystals] [WEATHER]
2019-09-18 13:07:53,630  root       DEBUG   Adding RDF Entity [SNOW] [ISA] [Weather Effect] [WEATHER]
2019-09-18 13:07:53,631  root       DEBUG   Adding RDF Entity [SNOW] [LIFEAREA] [Physical] [WEATHER]
2019-09-18 13:07:53,631  root       DEBUG   Adding RDF Entity [WATER DROPLETS] [ISA] [Weather Effect] [WEATHER]
2019-09-18 13:07:53,631  root       DEBUG   Adding RDF Entity [WEATHER] [HASPURPOSE] [to make meteorological effects] [WEATHER]
2019-09-18 13:07:53,631  root       DEBUG   Adding RDF Entity [WEATHER] [HASSIZE] [0] [WEATHER]
2019-09-18 13:07:53,631  root       DEBUG   Adding RDF Entity [WEATHER] [HASSYLLABLES] [2] [WEATHER]
2019-09-18 13:07:53,631  root       DEBUG   Adding RDF Entity [WEATHER] [LIFEAREA] [Physical] [WEATHER]
2019-09-18 13:07:53,632  root       DEBUG   Adding RDF Entity [WIND] [HASPURPOSE] [to blow air] [WEATHER]
2019-09-18 13:07:53,632  root       DEBUG   Adding RDF Entity [WIND] [HASSIZE] [0] [WEATHER]
2019-09-18 13:07:53,632  root       DEBUG   Adding RDF Entity [WIND] [HASSYLLABLES] [1] [WEATHER]
2019-09-18 13:07:53,632  root       DEBUG   Adding RDF Entity [WIND] [ISA] [Weather Effect] [WEATHER]
2019-09-18 13:07:53,632  root       DEBUG   Adding RDF Entity [WIND] [LIFEAREA] [Physical] [WEATHER]
2019-09-18 13:07:53,632  root       DEBUG   Adding RDF Entity [FROZEN WATER CRYSTALS] [ISA] [Weather Effect] [WEATHER]
2019-09-18 13:07:53,633  root       DEBUG   Adding RDF Entity [FROZEN WATER] [ISA] [Water] [WEATHER]
2019-09-18 13:07:53,633  root       DEBUG   Adding RDF Entity [ICE] [HASPURPOSE] [to be a solid form of water] [WEATHER]
2019-09-18 13:07:53,633  root       DEBUG   Adding RDF Entity [ICE] [HASSIZE] [0] [WEATHER]
2019-09-18 13:07:53,633  root       DEBUG   Adding RDF Entity [ICE] [HASSYLLABLES] [1] [WEATHER]
2019-09-18 13:07:53,633  root       DEBUG   Adding RDF Entity [ICE] [ISA] [Frozen Water] [WEATHER]
2019-09-18 13:07:53,633  root       DEBUG   Adding RDF Entity [ICE] [ISA] [Water] [WEATHER]
2019-09-18 13:07:53,633  root       DEBUG   Adding RDF Entity [ICE] [LIFEAREA] [Physical] [WEATHER]
2019-09-18 13:07:53,634  root       DEBUG   Loading file contents from [worldcity.txt]
2019-09-18 13:07:53,634  root       DEBUG   Loading rdf [storage\rdfs\worldcity.txt]
2019-09-18 13:07:53,634  root       DEBUG   Adding RDF Entity [CITY] [HASPURPOSE] [to provide culture and civilization] [WORLDCITY]
2019-09-18 13:07:53,634  root       DEBUG   Adding RDF Entity [CITY] [HASSIZE] [10] [WORLDCITY]
2019-09-18 13:07:53,634  root       DEBUG   Adding RDF Entity [CITY] [HASSYLLABLES] [2] [WORLDCITY]
2019-09-18 13:07:53,634  root       DEBUG   Adding RDF Entity [CITY] [ISA] [Geographic Location] [WORLDCITY]
2019-09-18 13:07:53,635  root       DEBUG   Adding RDF Entity [CITY] [ISA] [Geographic Location] [WORLDCITY]
2019-09-18 13:07:53,635  root       DEBUG   Adding RDF Entity [CITY] [ISA] [Georgaphical Feature] [WORLDCITY]
2019-09-18 13:07:53,635  root       DEBUG   Adding RDF Entity [CITY] [ISA] [Political Unit] [WORLDCITY]
2019-09-18 13:07:53,635  root       DEBUG   Adding RDF Entity [CITY] [LIFEAREA] [Education] [WORLDCITY]
2019-09-18 13:07:53,635  root       DEBUG   Adding RDF Entity [BRAZIL] [HASPURPOSE] [to form a nation] [WORLDCITY]
2019-09-18 13:07:53,635  root       DEBUG   Adding RDF Entity [BRAZIL] [HASSIZE] [11] [WORLDCITY]
2019-09-18 13:07:53,635  root       DEBUG   Adding RDF Entity [BRAZIL] [HASSYLLABLES] [2] [WORLDCITY]
2019-09-18 13:07:53,636  root       DEBUG   Adding RDF Entity [BRAZIL] [ISA] [Country] [WORLDCITY]
2019-09-18 13:07:53,636  root       DEBUG   Adding RDF Entity [BRAZIL] [ISA] [Geographic Location] [WORLDCITY]
2019-09-18 13:07:53,636  root       DEBUG   Adding RDF Entity [BRAZIL] [LIFEAREA] [Education] [WORLDCITY]
2019-09-18 13:07:53,636  root       DEBUG   Adding RDF Entity [DELHI] [HASPURPOSE] [to form a city] [WORLDCITY]
2019-09-18 13:07:53,636  root       DEBUG   Adding RDF Entity [DELHI] [HASSIZE] [10] [WORLDCITY]
2019-09-18 13:07:53,636  root       DEBUG   Adding RDF Entity [DELHI] [HASSYLLABLES] [2] [WORLDCITY]
2019-09-18 13:07:53,636  root       DEBUG   Adding RDF Entity [DELHI] [ISA] [City] [WORLDCITY]
2019-09-18 13:07:53,636  root       DEBUG   Adding RDF Entity [DELHI] [ISA] [Geographic Location] [WORLDCITY]
2019-09-18 13:07:53,637  root       DEBUG   Adding RDF Entity [DELHI] [LIFEAREA] [Education] [WORLDCITY]
2019-09-18 13:07:53,637  root       DEBUG   Adding RDF Entity [EGYPT] [HASPURPOSE] [to form a nation] [WORLDCITY]
2019-09-18 13:07:53,637  root       DEBUG   Adding RDF Entity [EGYPT] [HASSIZE] [11] [WORLDCITY]
2019-09-18 13:07:53,637  root       DEBUG   Adding RDF Entity [EGYPT] [HASSYLLABLES] [2] [WORLDCITY]
2019-09-18 13:07:53,637  root       DEBUG   Adding RDF Entity [EGYPT] [ISA] [Country] [WORLDCITY]
2019-09-18 13:07:53,637  root       DEBUG   Adding RDF Entity [EGYPT] [ISA] [Geographic Location] [WORLDCITY]
2019-09-18 13:07:53,637  root       DEBUG   Adding RDF Entity [EGYPT] [LIFEAREA] [Education] [WORLDCITY]
2019-09-18 13:07:53,637  root       DEBUG   Adding RDF Entity [ISTANBUL] [HASPURPOSE] [to form a city] [WORLDCITY]
2019-09-18 13:07:53,638  root       DEBUG   Adding RDF Entity [ISTANBUL] [HASSIZE] [10] [WORLDCITY]
2019-09-18 13:07:53,638  root       DEBUG   Adding RDF Entity [ISTANBUL] [HASSYLLABLES] [3] [WORLDCITY]
2019-09-18 13:07:53,638  root       DEBUG   Adding RDF Entity [ISTANBUL] [ISA] [City] [WORLDCITY]
2019-09-18 13:07:53,638  root       DEBUG   Adding RDF Entity [ISTANBUL] [ISA] [Geographic Location] [WORLDCITY]
2019-09-18 13:07:53,638  root       DEBUG   Adding RDF Entity [ISTANBUL] [LIFEAREA] [Education] [WORLDCITY]
2019-09-18 13:07:53,638  root       DEBUG   Adding RDF Entity [JAKARTA] [HASPURPOSE] [to form a city] [WORLDCITY]
2019-09-18 13:07:53,638  root       DEBUG   Adding RDF Entity [JAKARTA] [HASSIZE] [10] [WORLDCITY]
2019-09-18 13:07:53,639  root       DEBUG   Adding RDF Entity [JAKARTA] [HASSYLLABLES] [3] [WORLDCITY]
2019-09-18 13:07:53,639  root       DEBUG   Adding RDF Entity [JAKARTA] [ISA] [City] [WORLDCITY]
2019-09-18 13:07:53,639  root       DEBUG   Adding RDF Entity [JAKARTA] [ISA] [Geographic Location] [WORLDCITY]
2019-09-18 13:07:53,639  root       DEBUG   Adding RDF Entity [JAKARTA] [LIFEAREA] [Education] [WORLDCITY]
2019-09-18 13:07:53,639  root       DEBUG   Adding RDF Entity [SYDNEY] [HASPURPOSE] [to form a city] [WORLDCITY]
2019-09-18 13:07:53,639  root       DEBUG   Adding RDF Entity [SYDNEY] [HASSIZE] [10] [WORLDCITY]
2019-09-18 13:07:53,639  root       DEBUG   Adding RDF Entity [SYDNEY] [HASSYLLABLES] [2] [WORLDCITY]
2019-09-18 13:07:53,640  root       DEBUG   Adding RDF Entity [SYDNEY] [ISA] [City] [WORLDCITY]
2019-09-18 13:07:53,640  root       DEBUG   Adding RDF Entity [SYDNEY] [ISA] [Geographic Location] [WORLDCITY]
2019-09-18 13:07:53,640  root       DEBUG   Adding RDF Entity [SYDNEY] [LIFEAREA] [Education] [WORLDCITY]
2019-09-18 13:07:53,640  root       DEBUG   Adding RDF Entity [SHANGHAI] [HASPURPOSE] [to form a city] [WORLDCITY]
2019-09-18 13:07:53,640  root       DEBUG   Adding RDF Entity [SHANGHAI] [HASSIZE] [10] [WORLDCITY]
2019-09-18 13:07:53,640  root       DEBUG   Adding RDF Entity [SHANGHAI] [HASSYLLABLES] [2] [WORLDCITY]
2019-09-18 13:07:53,641  root       DEBUG   Adding RDF Entity [SHANGHAI] [ISA] [City] [WORLDCITY]
2019-09-18 13:07:53,641  root       DEBUG   Adding RDF Entity [SHANGHAI] [ISA] [Geographic Location] [WORLDCITY]
2019-09-18 13:07:53,641  root       DEBUG   Adding RDF Entity [SHANGHAI] [LIFEAREA] [Education] [WORLDCITY]
2019-09-18 13:07:53,641  root       DEBUG   Adding RDF Entity [TOKYO] [HASPURPOSE] [to form a city] [WORLDCITY]
2019-09-18 13:07:53,641  root       DEBUG   Adding RDF Entity [TOKYO] [HASSIZE] [10] [WORLDCITY]
2019-09-18 13:07:53,641  root       DEBUG   Adding RDF Entity [TOKYO] [HASSYLLABLES] [2] [WORLDCITY]
2019-09-18 13:07:53,641  root       DEBUG   Adding RDF Entity [TOKYO] [ISA] [City] [WORLDCITY]
2019-09-18 13:07:53,642  root       DEBUG   Adding RDF Entity [TOKYO] [ISA] [Geographic Location] [WORLDCITY]
2019-09-18 13:07:53,642  root       DEBUG   Adding RDF Entity [TOKYO] [LIFEAREA] [Education] [WORLDCITY]
2019-09-18 13:07:53,642  root       DEBUG   Adding RDF Entity [MELBOURNE] [HASPURPOSE] [to form a city] [WORLDCITY]
2019-09-18 13:07:53,642  root       DEBUG   Adding RDF Entity [MELBOURNE] [HASSIZE] [10] [WORLDCITY]
2019-09-18 13:07:53,642  root       DEBUG   Adding RDF Entity [MELBOURNE] [HASSYLLABLES] [2] [WORLDCITY]
2019-09-18 13:07:53,642  root       DEBUG   Adding RDF Entity [MELBOURNE] [ISA] [City] [WORLDCITY]
2019-09-18 13:07:53,642  root       DEBUG   Adding RDF Entity [MELBOURNE] [ISA] [Geographic Location] [WORLDCITY]
2019-09-18 13:07:53,642  root       DEBUG   Adding RDF Entity [MELBOURNE] [LIFEAREA] [Education] [WORLDCITY]
2019-09-18 13:07:53,643  root       DEBUG   Loading file contents from [testdata.txt]
2019-09-18 13:07:53,643  root       DEBUG   Loading rdf [storage\rdfs\test\testdata.txt]
2019-09-18 13:07:53,643  root       DEBUG   Adding RDF Entity [TEST1] [ISA] [TEST2] [TESTDATA]
2019-09-18 13:07:53,643  root       DEBUG   Adding RDF Entity [TEST2] [ISA] [TEST3] [TESTDATA]
2019-09-18 13:07:53,644  root       DEBUG   Adding RDF Entity [TEST3] [ISA] [TEST4] [TESTDATA]
2019-09-18 13:07:53,644  root       DEBUG   Adding RDF Entity [TEST4] [ISA] [TEST5] [TESTDATA]
2019-09-18 13:07:53,644  root       DEBUG   Loading file contents from [abc.txt]
2019-09-18 13:07:53,644  root       DEBUG   Loading set [storage\sets\abc.txt]
2019-09-18 13:07:53,644  root       DEBUG   Adding set [ABC][storage\sets\abc.txt] to set group
2019-09-18 13:07:53,645  root       DEBUG   Loading file contents from [animal.txt]
2019-09-18 13:07:53,645  root       DEBUG   Loading set [storage\sets\animal.txt]
2019-09-18 13:07:53,645  root       DEBUG   Adding set [ANIMAL][storage\sets\animal.txt] to set group
2019-09-18 13:07:53,645  root       DEBUG   Loading file contents from [animals.txt]
2019-09-18 13:07:53,645  root       DEBUG   Loading set [storage\sets\animals.txt]
2019-09-18 13:07:53,646  root       DEBUG   Adding set [ANIMALS][storage\sets\animals.txt] to set group
2019-09-18 13:07:53,646  root       DEBUG   Loading file contents from [article.txt]
2019-09-18 13:07:53,647  root       DEBUG   Loading set [storage\sets\article.txt]
2019-09-18 13:07:53,647  root       DEBUG   Adding set [ARTICLE][storage\sets\article.txt] to set group
2019-09-18 13:07:53,647  root       DEBUG   Loading file contents from [be.txt]
2019-09-18 13:07:53,647  root       DEBUG   Loading set [storage\sets\be.txt]
2019-09-18 13:07:53,648  root       DEBUG   Adding set [BE][storage\sets\be.txt] to set group
2019-09-18 13:07:53,649  root       DEBUG   Loading file contents from [been.txt]
2019-09-18 13:07:53,649  root       DEBUG   Loading set [storage\sets\been.txt]
2019-09-18 13:07:53,650  root       DEBUG   Adding set [BEEN][storage\sets\been.txt] to set group
2019-09-18 13:07:53,650  root       DEBUG   Loading file contents from [being.txt]
2019-09-18 13:07:53,650  root       DEBUG   Loading set [storage\sets\being.txt]
2019-09-18 13:07:53,651  root       DEBUG   Adding set [BEING][storage\sets\being.txt] to set group
2019-09-18 13:07:53,651  root       DEBUG   Loading file contents from [bird.txt]
2019-09-18 13:07:53,652  root       DEBUG   Loading set [storage\sets\bird.txt]
2019-09-18 13:07:53,652  root       DEBUG   Adding set [BIRD][storage\sets\bird.txt] to set group
2019-09-18 13:07:53,652  root       DEBUG   Loading file contents from [color.txt]
2019-09-18 13:07:53,652  root       DEBUG   Loading set [storage\sets\color.txt]
2019-09-18 13:07:53,654  root       DEBUG   Adding set [COLOR][storage\sets\color.txt] to set group
2019-09-18 13:07:53,654  root       DEBUG   Loading file contents from [digit.txt]
2019-09-18 13:07:53,654  root       DEBUG   Loading set [storage\sets\digit.txt]
2019-09-18 13:07:53,655  root       DEBUG   Adding set [DIGIT][storage\sets\digit.txt] to set group
2019-09-18 13:07:53,655  root       DEBUG   Loading file contents from [entity.txt]
2019-09-18 13:07:53,655  root       DEBUG   Loading set [storage\sets\entity.txt]
2019-09-18 13:07:53,658  root       DEBUG   Adding set [ENTITY][storage\sets\entity.txt] to set group
2019-09-18 13:07:53,659  root       DEBUG   Loading file contents from [erdown.txt]
2019-09-18 13:07:53,659  root       DEBUG   Loading set [storage\sets\erdown.txt]
2019-09-18 13:07:53,659  root       DEBUG   Adding set [ERDOWN][storage\sets\erdown.txt] to set group
2019-09-18 13:07:53,660  root       DEBUG   Loading file contents from [erup.txt]
2019-09-18 13:07:53,660  root       DEBUG   Loading set [storage\sets\erup.txt]
2019-09-18 13:07:53,660  root       DEBUG   Adding set [ERUP][storage\sets\erup.txt] to set group
2019-09-18 13:07:53,660  root       DEBUG   Loading file contents from [estdown.txt]
2019-09-18 13:07:53,661  root       DEBUG   Loading set [storage\sets\estdown.txt]
2019-09-18 13:07:53,661  root       DEBUG   Adding set [ESTDOWN][storage\sets\estdown.txt] to set group
2019-09-18 13:07:53,661  root       DEBUG   Loading file contents from [estup.txt]
2019-09-18 13:07:53,661  root       DEBUG   Loading set [storage\sets\estup.txt]
2019-09-18 13:07:53,662  root       DEBUG   Adding set [ESTUP][storage\sets\estup.txt] to set group
2019-09-18 13:07:53,662  root       DEBUG   Loading file contents from [evildoers.txt]
2019-09-18 13:07:53,662  root       DEBUG   Loading set [storage\sets\evildoers.txt]
2019-09-18 13:07:53,663  root       DEBUG   Adding set [EVILDOERS][storage\sets\evildoers.txt] to set group
2019-09-18 13:07:53,663  root       DEBUG   Loading file contents from [familiarname.txt]
2019-09-18 13:07:53,663  root       DEBUG   Loading set [storage\sets\familiarname.txt]
2019-09-18 13:07:53,664  root       DEBUG   Adding set [FAMILIARNAME][storage\sets\familiarname.txt] to set group
2019-09-18 13:07:53,664  root       DEBUG   Loading file contents from [famous.txt]
2019-09-18 13:07:53,664  root       DEBUG   Loading set [storage\sets\famous.txt]
2019-09-18 13:07:53,665  root       DEBUG   Adding set [FAMOUS][storage\sets\famous.txt] to set group
2019-09-18 13:07:53,665  root       DEBUG   Loading file contents from [fastfood.txt]
2019-09-18 13:07:53,665  root       DEBUG   Loading set [storage\sets\fastfood.txt]
2019-09-18 13:07:53,665  root       DEBUG   Adding set [FASTFOOD][storage\sets\fastfood.txt] to set group
2019-09-18 13:07:53,666  root       DEBUG   Loading file contents from [foo.txt]
2019-09-18 13:07:53,666  root       DEBUG   Loading set [storage\sets\foo.txt]
2019-09-18 13:07:53,666  root       DEBUG   Adding set [FOO][storage\sets\foo.txt] to set group
2019-09-18 13:07:53,666  root       DEBUG   Loading file contents from [food.txt]
2019-09-18 13:07:53,666  root       DEBUG   Loading set [storage\sets\food.txt]
2019-09-18 13:07:53,667  root       DEBUG   Adding set [FOOD][storage\sets\food.txt] to set group
2019-09-18 13:07:53,667  root       DEBUG   Loading file contents from [gender.txt]
2019-09-18 13:07:53,667  root       DEBUG   Loading set [storage\sets\gender.txt]
2019-09-18 13:07:53,667  root       DEBUG   Adding set [GENDER][storage\sets\gender.txt] to set group
2019-09-18 13:07:53,668  root       DEBUG   Loading file contents from [interest.txt]
2019-09-18 13:07:53,668  root       DEBUG   Loading set [storage\sets\interest.txt]
2019-09-18 13:07:53,668  root       DEBUG   Adding set [INTEREST][storage\sets\interest.txt] to set group
2019-09-18 13:07:53,668  root       DEBUG   Loading file contents from [is.txt]
2019-09-18 13:07:53,668  root       DEBUG   Loading set [storage\sets\is.txt]
2019-09-18 13:07:53,670  root       DEBUG   Adding set [IS][storage\sets\is.txt] to set group
2019-09-18 13:07:53,670  root       DEBUG   Loading file contents from [language.txt]
2019-09-18 13:07:53,670  root       DEBUG   Loading set [storage\sets\language.txt]
2019-09-18 13:07:53,671  root       DEBUG   Adding set [LANGUAGE][storage\sets\language.txt] to set group
2019-09-18 13:07:53,671  root       DEBUG   Loading file contents from [letter.txt]
2019-09-18 13:07:53,671  root       DEBUG   Loading set [storage\sets\letter.txt]
2019-09-18 13:07:53,672  root       DEBUG   Adding set [LETTER][storage\sets\letter.txt] to set group
2019-09-18 13:07:53,672  root       DEBUG   Loading file contents from [modal.txt]
2019-09-18 13:07:53,673  root       DEBUG   Loading set [storage\sets\modal.txt]
2019-09-18 13:07:53,673  root       DEBUG   Adding set [MODAL][storage\sets\modal.txt] to set group
2019-09-18 13:07:53,673  root       DEBUG   Loading file contents from [month.txt]
2019-09-18 13:07:53,673  root       DEBUG   Loading set [storage\sets\month.txt]
2019-09-18 13:07:53,674  root       DEBUG   Adding set [MONTH][storage\sets\month.txt] to set group
2019-09-18 13:07:53,674  root       DEBUG   Loading file contents from [nation.txt]
2019-09-18 13:07:53,674  root       DEBUG   Loading set [storage\sets\nation.txt]
2019-09-18 13:07:53,675  root       DEBUG   Adding set [NATION][storage\sets\nation.txt] to set group
2019-09-18 13:07:53,675  root       DEBUG   Loading file contents from [ordinal.txt]
2019-09-18 13:07:53,675  root       DEBUG   Loading set [storage\sets\ordinal.txt]
2019-09-18 13:07:53,676  root       DEBUG   Adding set [ORDINAL][storage\sets\ordinal.txt] to set group
2019-09-18 13:07:53,676  root       DEBUG   Loading file contents from [place.txt]
2019-09-18 13:07:53,676  root       DEBUG   Loading set [storage\sets\place.txt]
2019-09-18 13:07:53,677  root       DEBUG   Adding set [PLACE][storage\sets\place.txt] to set group
2019-09-18 13:07:53,677  root       DEBUG   Loading file contents from [preposition.txt]
2019-09-18 13:07:53,677  root       DEBUG   Loading set [storage\sets\preposition.txt]
2019-09-18 13:07:53,677  root       DEBUG   Adding set [PREPOSITION][storage\sets\preposition.txt] to set group
2019-09-18 13:07:53,678  root       DEBUG   Loading file contents from [profile.txt]
2019-09-18 13:07:53,678  root       DEBUG   Loading set [storage\sets\profile.txt]
2019-09-18 13:07:53,678  root       DEBUG   Adding set [PROFILE][storage\sets\profile.txt] to set group
2019-09-18 13:07:53,678  root       DEBUG   Loading file contents from [pronoun.txt]
2019-09-18 13:07:53,679  root       DEBUG   Loading set [storage\sets\pronoun.txt]
2019-09-18 13:07:53,679  root       DEBUG   Adding set [PRONOUN][storage\sets\pronoun.txt] to set group
2019-09-18 13:07:53,679  root       DEBUG   Loading file contents from [quantifier.txt]
2019-09-18 13:07:53,679  root       DEBUG   Loading set [storage\sets\quantifier.txt]
2019-09-18 13:07:53,680  root       DEBUG   Adding set [QUANTIFIER][storage\sets\quantifier.txt] to set group
2019-09-18 13:07:53,680  root       DEBUG   Loading file contents from [sizes.txt]
2019-09-18 13:07:53,680  root       DEBUG   Loading set [storage\sets\sizes.txt]
2019-09-18 13:07:53,680  root       DEBUG   Adding set [SIZES][storage\sets\sizes.txt] to set group
2019-09-18 13:07:53,681  root       DEBUG   Loading file contents from [spatialprep.txt]
2019-09-18 13:07:53,681  root       DEBUG   Loading set [storage\sets\spatialprep.txt]
2019-09-18 13:07:53,681  root       DEBUG   Adding set [SPATIALPREP][storage\sets\spatialprep.txt] to set group
2019-09-18 13:07:53,681  root       DEBUG   Loading file contents from [sphere.txt]
2019-09-18 13:07:53,682  root       DEBUG   Loading set [storage\sets\sphere.txt]
2019-09-18 13:07:53,682  root       DEBUG   Adding set [SPHERE][storage\sets\sphere.txt] to set group
2019-09-18 13:07:53,682  root       DEBUG   Loading file contents from [starsign.txt]
2019-09-18 13:07:53,682  root       DEBUG   Loading set [storage\sets\starsign.txt]
2019-09-18 13:07:53,682  root       DEBUG   Adding set [STARSIGN][storage\sets\starsign.txt] to set group
2019-09-18 13:07:53,683  root       DEBUG   Loading file contents from [state.txt]
2019-09-18 13:07:53,683  root       DEBUG   Loading set [storage\sets\state.txt]
2019-09-18 13:07:53,683  root       DEBUG   Adding set [STATE][storage\sets\state.txt] to set group
2019-09-18 13:07:53,683  root       DEBUG   Loading file contents from [state2.txt]
2019-09-18 13:07:53,683  root       DEBUG   Loading set [storage\sets\state2.txt]
2019-09-18 13:07:53,684  root       DEBUG   Adding set [STATE2][storage\sets\state2.txt] to set group
2019-09-18 13:07:53,684  root       DEBUG   Loading file contents from [temperatures.txt]
2019-09-18 13:07:53,684  root       DEBUG   Loading set [storage\sets\temperatures.txt]
2019-09-18 13:07:53,684  root       DEBUG   Adding set [TEMPERATURES][storage\sets\temperatures.txt] to set group
2019-09-18 13:07:53,684  root       DEBUG   Loading file contents from [was.txt]
2019-09-18 13:07:53,685  root       DEBUG   Loading set [storage\sets\was.txt]
2019-09-18 13:07:53,686  root       DEBUG   Adding set [WAS][storage\sets\was.txt] to set group
2019-09-18 13:07:53,686  root       DEBUG   Loading file contents from [weekday.txt]
2019-09-18 13:07:53,686  root       DEBUG   Loading set [storage\sets\weekday.txt]
2019-09-18 13:07:53,686  root       DEBUG   Adding set [WEEKDAY][storage\sets\weekday.txt] to set group
2019-09-18 13:07:53,687  root       DEBUG   Loading file contents from [wet.txt]
2019-09-18 13:07:53,687  root       DEBUG   Loading set [storage\sets\wet.txt]
2019-09-18 13:07:53,687  root       DEBUG   Adding set [WET][storage\sets\wet.txt] to set group
2019-09-18 13:07:53,687  root       DEBUG   Loading file contents from [wh.txt]
2019-09-18 13:07:53,687  root       DEBUG   Loading set [storage\sets\wh.txt]
2019-09-18 13:07:53,688  root       DEBUG   Adding set [WH][storage\sets\wh.txt] to set group
2019-09-18 13:07:53,688  root       DEBUG   Loading file contents from [animallegs.txt]
2019-09-18 13:07:53,688  root       DEBUG   Loading map [storage\maps\animallegs.txt]
2019-09-18 13:07:53,688  root       DEBUG   Loading file contents from [animalsounds.txt]
2019-09-18 13:07:53,688  root       DEBUG   Loading map [storage\maps\animalsounds.txt]
2019-09-18 13:07:53,689  root       DEBUG   Loading file contents from [be2been.txt]
2019-09-18 13:07:53,689  root       DEBUG   Loading map [storage\maps\be2been.txt]
2019-09-18 13:07:53,690  root       DEBUG   Loading file contents from [be2being.txt]
2019-09-18 13:07:53,690  root       DEBUG   Loading map [storage\maps\be2being.txt]
2019-09-18 13:07:53,691  root       DEBUG   Loading file contents from [be2is.txt]
2019-09-18 13:07:53,691  root       DEBUG   Loading map [storage\maps\be2is.txt]
2019-09-18 13:07:53,692  root       DEBUG   Loading file contents from [be2was.txt]
2019-09-18 13:07:53,692  root       DEBUG   Loading map [storage\maps\be2was.txt]
2019-09-18 13:07:53,693  root       DEBUG   Loading file contents from [been2be.txt]
2019-09-18 13:07:53,693  root       DEBUG   Loading map [storage\maps\been2be.txt]
2019-09-18 13:07:53,694  root       DEBUG   Loading file contents from [being2be.txt]
2019-09-18 13:07:53,694  root       DEBUG   Loading map [storage\maps\being2be.txt]
2019-09-18 13:07:53,695  root       DEBUG   Loading file contents from [er2est.txt]
2019-09-18 13:07:53,695  root       DEBUG   Loading map [storage\maps\er2est.txt]
2019-09-18 13:07:53,695  root       DEBUG   Loading file contents from [est2er.txt]
2019-09-18 13:07:53,696  root       DEBUG   Loading map [storage\maps\est2er.txt]
2019-09-18 13:07:53,696  root       DEBUG   Loading file contents from [familiarpredicate.txt]
2019-09-18 13:07:53,697  root       DEBUG   Loading map [storage\maps\familiarpredicate.txt]
2019-09-18 13:07:53,697  root       DEBUG   Loading file contents from [familiarpronoun.txt]
2019-09-18 13:07:53,697  root       DEBUG   Loading map [storage\maps\familiarpronoun.txt]
2019-09-18 13:07:53,698  root       DEBUG   Loading file contents from [gendermap.txt]
2019-09-18 13:07:53,698  root       DEBUG   Loading map [storage\maps\gendermap.txt]
2019-09-18 13:07:53,698  root       DEBUG   Loading file contents from [gendername.txt]
2019-09-18 13:07:53,698  root       DEBUG   Loading map [storage\maps\gendername.txt]
2019-09-18 13:07:53,733  root       DEBUG   Loading file contents from [is2be.txt]
2019-09-18 13:07:53,733  root       DEBUG   Loading map [storage\maps\is2be.txt]
2019-09-18 13:07:53,734  root       DEBUG   Loading file contents from [name2number.txt]
2019-09-18 13:07:53,734  root       DEBUG   Loading map [storage\maps\name2number.txt]
2019-09-18 13:07:53,749  root       DEBUG   Loading file contents from [nation2capital.txt]
2019-09-18 13:07:53,750  root       DEBUG   Loading map [storage\maps\nation2capital.txt]
2019-09-18 13:07:53,750  root       DEBUG   Loading file contents from [next.txt]
2019-09-18 13:07:53,750  root       DEBUG   Loading map [storage\maps\next.txt]
2019-09-18 13:07:53,751  root       DEBUG   Loading file contents from [number2ordinal.txt]
2019-09-18 13:07:53,751  root       DEBUG   Loading map [storage\maps\number2ordinal.txt]
2019-09-18 13:07:53,751  root       DEBUG   Loading file contents from [opposite.txt]
2019-09-18 13:07:53,751  root       DEBUG   Loading map [storage\maps\opposite.txt]
2019-09-18 13:07:53,752  root       DEBUG   Loading file contents from [ordinal2number.txt]
2019-09-18 13:07:53,752  root       DEBUG   Loading map [storage\maps\ordinal2number.txt]
2019-09-18 13:07:53,752  root       DEBUG   Loading file contents from [phonetic.txt]
2019-09-18 13:07:53,752  root       DEBUG   Loading map [storage\maps\phonetic.txt]
2019-09-18 13:07:53,753  root       DEBUG   Loading file contents from [predicates.txt]
2019-09-18 13:07:53,753  root       DEBUG   Loading map [storage\maps\predicates.txt]
2019-09-18 13:07:53,753  root       DEBUG   Loading file contents from [profile2predicate.txt]
2019-09-18 13:07:53,753  root       DEBUG   Loading map [storage\maps\profile2predicate.txt]
2019-09-18 13:07:53,754  root       DEBUG   Loading file contents from [rhyme.txt]
2019-09-18 13:07:53,754  root       DEBUG   Loading map [storage\maps\rhyme.txt]
2019-09-18 13:07:53,770  root       DEBUG   Loading file contents from [sign2date.txt]
2019-09-18 13:07:53,770  root       DEBUG   Loading map [storage\maps\sign2date.txt]
2019-09-18 13:07:53,770  root       DEBUG   Loading file contents from [state2capital.txt]
2019-09-18 13:07:53,770  root       DEBUG   Loading map [storage\maps\state2capital.txt]
2019-09-18 13:07:53,771  root       DEBUG   Loading file contents from [state2largestcity.txt]
2019-09-18 13:07:53,771  root       DEBUG   Loading map [storage\maps\state2largestcity.txt]
2019-09-18 13:07:53,771  root       DEBUG   Loading file contents from [tomorrow.txt]
